INFO 2025-12-07 03:21:31 ot_train.py:351 step:16K smpl:130K ep:225 epch:11.27 loss:0.096 grdn:13.907 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:21:40 ot_train.py:351 step:16K smpl:131K ep:228 epch:11.41 loss:0.096 grdn:13.715 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:21:49 ot_train.py:351 step:17K smpl:133K ep:231 epch:11.54 loss:0.096 grdn:13.926 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:21:58 ot_train.py:351 step:17K smpl:134K ep:234 epch:11.68 loss:0.093 grdn:13.615 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:22:07 ot_train.py:351 step:17K smpl:136K ep:236 epch:11.82 loss:0.093 grdn:13.184 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:22:16 ot_train.py:351 step:17K smpl:138K ep:239 epch:11.96 loss:0.094 grdn:13.706 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:22:28 ot_train.py:351 step:17K smpl:139K ep:242 epch:12.10 loss:0.090 grdn:13.032 lr:1.0e-05 updt_s:0.044 data_s:0.014
INFO 2025-12-07 03:22:37 ot_train.py:351 step:18K smpl:141K ep:245 epch:12.24 loss:0.090 grdn:12.611 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:22:46 ot_train.py:351 step:18K smpl:142K ep:248 epch:12.38 loss:0.092 grdn:13.072 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:22:55 ot_train.py:351 step:18K smpl:144K ep:250 epch:12.52 loss:0.088 grdn:12.769 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:23:04 ot_train.py:351 step:18K smpl:146K ep:253 epch:12.66 loss:0.088 grdn:13.365 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:23:13 ot_train.py:351 step:18K smpl:147K ep:256 epch:12.80 loss:0.088 grdn:12.871 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:23:22 ot_train.py:351 step:19K smpl:149K ep:259 epch:12.94 loss:0.086 grdn:13.102 lr:1.0e-05 updt_s:0.043 data_s:0.002
